id,label 
10662,0.5939809083938599
10663,0.748172402381897
10664,0.5319200754165649
10665,0.3551953434944153
10666,0.713363528251648
10667,0.6139605641365051
10668,0.6378946304321289
10669,0.7330896258354187
10670,0.6621289253234863
10671,0.6476638317108154
10672,0.2776285409927368
10673,0.45173683762550354
10674,0.7925430536270142
10675,0.5131316184997559
10676,0.6153132319450378
10677,0.7929012179374695
10678,0.3191758692264557
10679,0.3891051411628723
10680,0.49267348647117615
10681,0.54273521900177
10682,0.6316854953765869
10683,0.13598738610744476
10684,0.5630673766136169
10685,0.678180456161499
10686,0.7244325876235962
10687,0.19499193131923676
10688,0.8384132385253906
10689,0.9562726020812988
10690,0.4605954885482788
10691,0.3787381947040558
10692,0.29871997237205505
10693,0.5617112517356873
10694,0.6549832224845886
10695,0.48907825350761414
10696,0.8017627000808716
10697,0.28670671582221985
10698,0.711696445941925
10699,0.44700849056243896
10700,0.6233159303665161
10701,0.6139809489250183
10702,0.5275094509124756
10703,0.03706520423293114
10704,0.2735956013202667
10705,0.37019407749176025
10706,0.8566176891326904
10707,0.3446715772151947
10708,0.5845348238945007
10709,0.3900667130947113
10710,0.24806544184684753
10711,0.6155211925506592
10712,0.8346691727638245
10713,0.0644780844449997
10714,0.5561937689781189
10715,0.9508733153343201
10716,0.3675204813480377
10717,0.6833038926124573
10718,0.44441738724708557
10719,0.49323028326034546
10720,0.5366901159286499
10721,0.5532048344612122
10722,0.5468600988388062
10723,0.8058297038078308
10724,0.056877944618463516
10725,0.8347660303115845
10726,0.3280753195285797
10727,0.7983418107032776
10728,0.5548441410064697
10729,0.424343466758728
10730,0.021650347858667374
10731,0.6501408219337463
10732,0.55784672498703
10733,0.34467753767967224
10734,0.8290724158287048
10735,0.6749517917633057
10736,0.8348402976989746
10737,0.9033668041229248
10738,0.9219397306442261
10739,0.615532636642456
10740,0.4490607976913452
10741,0.3300635516643524
10742,0.05669804662466049
10743,0.5078697800636292
10744,0.7113723754882812
10745,0.4752574563026428
10746,0.04081658273935318
10747,0.4733875095844269
10748,0.2757071554660797
10749,0.803742527961731
10750,0.6994827389717102
10751,0.8128305673599243
10752,0.2909376919269562
10753,0.4354235827922821
10754,0.9275822639465332
10755,0.892416775226593
10756,0.06459376215934753
10757,0.35090357065200806
10758,0.26553210616111755
10759,0.2535516917705536
10760,0.34790024161338806
10761,0.29002633690834045
10762,0.3225369155406952
10763,0.32266518473625183
10764,0.4861401915550232
10765,0.4946771562099457
10766,0.8058211803436279
10767,0.5654969811439514
10768,0.7663915753364563
10769,0.721463680267334
10770,0.8809797167778015
10771,0.8544899225234985
10772,0.2708338797092438
10773,0.14306898415088654
10774,0.5162421464920044
10775,0.7820999622344971
10776,0.6897352337837219
10777,0.4108223617076874
10778,0.3291119337081909
10779,0.5876150727272034
10780,0.5024344325065613
10781,0.42653632164001465
10782,0.6881836652755737
10783,0.317740797996521
10784,0.7252218723297119
10785,0.774548351764679
10786,0.6685999631881714
10787,0.10931277275085449
10788,0.3467252850532532
10789,0.537632167339325
10790,0.5858666300773621
10791,0.4672955572605133
10792,0.6185812950134277
10793,0.3471507728099823
10794,0.30205246806144714
10795,0.86292564868927
10796,0.19629953801631927
10797,0.49620985984802246
10798,0.648017168045044
10799,0.6878076791763306
10800,0.7729129791259766
10801,0.6755647659301758
10802,0.21422135829925537
10803,0.6902110576629639
10804,0.7166854739189148
10805,0.15416310727596283
10806,0.5793119072914124
10807,0.4436632990837097
10808,0.3953723609447479
10809,0.45240530371665955
10810,0.5875387787818909
10811,0.8443616628646851
10812,0.41052860021591187
10813,0.41210463643074036
10814,0.5275763273239136
10815,0.7497875690460205
10816,0.22191086411476135
10817,0.26167017221450806
10818,0.3624088168144226
10819,0.3196725845336914
10820,0.39079025387763977
10821,0.6246219873428345
10822,0.383273720741272
10823,0.420138955116272
10824,0.3486260771751404
10825,0.8351641297340393
10826,0.9101359844207764
10827,0.3905549645423889
10828,0.4217393100261688
10829,0.356638103723526
10830,0.35623571276664734
10831,0.3881746232509613
10832,0.5827797055244446
10833,0.5340584516525269
10834,0.1857617199420929
10835,0.4153086245059967
10836,0.4098803997039795
10837,0.4577014744281769
10838,0.8689169883728027
10839,0.29329171776771545
10840,0.15203778445720673
10841,0.4584784507751465
10842,0.7089964151382446
10843,0.599386990070343
10844,0.4826613664627075
10845,0.5295381546020508
10846,0.4682077169418335
10847,0.724000096321106
10848,0.4375803470611572
10849,0.6868391036987305
10850,0.7095966935157776
10851,0.4267287254333496
10852,0.7196875214576721
10853,0.8375236988067627
10854,0.583210825920105
10855,0.869146466255188
10856,0.28078287839889526
10857,0.511138379573822
10858,0.793206512928009
10859,0.17423008382320404
10860,0.6226508021354675
10861,0.6527124047279358
10862,0.3734588027000427
10863,0.9642238020896912
10864,0.4698120951652527
10865,0.19812898337841034
10866,0.7632302045822144
10867,0.510201632976532
10868,0.23553365468978882
10869,0.21172447502613068
10870,0.5620196461677551
10871,0.8574074506759644
10872,0.725172221660614
10873,0.9210271239280701
10874,0.16058574616909027
10875,0.6621057391166687
10876,0.3274117112159729
10877,0.5385913848876953
10878,0.7085431814193726
10879,0.8426439166069031
10880,0.35462647676467896
10881,0.8973678350448608
10882,0.49319714307785034
10883,0.15604057908058167
10884,0.8192786574363708
10885,0.5914258360862732
10886,0.553390622138977
10887,0.7752851247787476
10888,0.6930823922157288
10889,0.49127259850502014
10890,0.43233180046081543
10891,0.7756729125976562
10892,0.2080897092819214
10893,0.6352934241294861
10894,0.37540990114212036
10895,0.36148375272750854
10896,0.5694180130958557
10897,0.7153440117835999
10898,0.8334882259368896
10899,0.7768871188163757
10900,0.5088095664978027
10901,0.29184290766716003
10902,0.45566803216934204
10903,0.6933848857879639
10904,0.8004042506217957
10905,0.8138785362243652
10906,0.6856464743614197
10907,0.38958925008773804
10908,0.6011842489242554
10909,0.9296858906745911
10910,0.16978934407234192
10911,0.9134325981140137
10912,0.4577796757221222
10913,0.4876595139503479
10914,0.34707266092300415
10915,0.2147790491580963
10916,0.7328246831893921
10917,0.4109640419483185
10918,0.3527408242225647
10919,0.6863387227058411
10920,0.7502325773239136
10921,0.6914036870002747
10922,0.8224560022354126
10923,0.5139491558074951
10924,0.6220299601554871
10925,0.855085551738739
10926,0.6033006310462952
10927,0.5412766933441162
10928,0.8105583786964417
10929,0.4724370539188385
10930,0.20637714862823486
10931,0.12491821497678757
10932,0.5029438138008118
10933,0.7315858006477356
10934,0.5585231781005859
10935,0.6697426438331604
10936,0.80389404296875
10937,0.8435350060462952
10938,0.40650561451911926
10939,0.571423351764679
10940,0.24521809816360474
10941,0.6864103078842163
10942,0.7244495153427124
10943,0.46267008781433105
10944,0.4518304169178009
10945,0.6338590979576111
10946,0.40785127878189087
10947,0.6123715043067932
10948,0.43704697489738464
10949,0.38374489545822144
10950,0.7878196835517883
10951,0.2935604453086853
10952,0.8041998147964478
10953,0.5245281457901001
10954,0.6841254234313965
10955,0.19750668108463287
10956,0.7296177744865417
10957,0.7054126858711243
10958,0.39952778816223145
10959,0.6289814114570618
10960,0.4779125452041626
10961,0.8887650370597839
10962,0.6892778277397156
10963,0.8433520793914795
10964,0.5697948336601257
10965,0.7779247164726257
10966,0.593734622001648
10967,0.10101745277643204
10968,0.10185197740793228
10969,0.2984202206134796
10970,0.5677804946899414
10971,0.18685221672058105
10972,0.2115722894668579
10973,0.7101431488990784
10974,0.7808046936988831
10975,0.38234999775886536
10976,0.592768132686615
10977,0.7394897937774658
10978,0.2720469832420349
10979,0.913486897945404
10980,0.7867333292961121
10981,0.4643476903438568
10982,0.6988596320152283
10983,0.4812719225883484
10984,0.9187650680541992
10985,0.4281027019023895
10986,0.7507018446922302
10987,0.7325522303581238
10988,0.8213425278663635
10989,0.3614043593406677
10990,0.20957164466381073
10991,0.12668433785438538
10992,0.8282510638237
10993,0.02123880572617054
10994,0.6800922155380249
10995,0.3877052664756775
10996,0.2354189157485962
10997,0.45080867409706116
10998,0.8110047578811646
10999,0.8414977192878723
11000,0.1099320650100708
11001,0.6661204695701599
11002,0.8106347322463989
11003,0.12478771060705185
11004,0.7644467353820801
11005,0.9454788565635681
11006,0.5494856238365173
11007,0.7034138441085815
11008,0.48067528009414673
11009,0.6741619110107422
11010,0.14629459381103516
11011,0.26308274269104004
11012,0.7841485142707825
11013,0.7295856475830078
11014,0.25084418058395386
11015,0.6197404861450195
11016,0.25729048252105713
11017,0.5736296772956848
11018,0.5832324028015137
11019,0.8117537498474121
11020,0.7638674378395081
11021,0.31355804204940796
11022,0.8065233826637268
11023,0.7007380127906799
11024,0.49326470494270325
11025,0.8055968880653381
11026,0.5093876123428345
11027,0.23666691780090332
11028,0.3193376660346985
11029,0.5636452436447144
11030,0.12821568548679352
11031,0.5142043232917786
11032,0.7803479433059692
11033,0.1991562843322754
11034,0.5832318067550659
11035,0.4916283190250397
11036,0.35296452045440674
11037,0.30282196402549744
11038,0.22054007649421692
11039,0.6330287456512451
11040,0.7193695306777954
11041,0.5579590797424316
11042,0.7942681312561035
11043,0.7173758745193481
11044,0.42977121472358704
11045,0.5210736989974976
11046,0.10806307196617126
11047,0.05588913708925247
11048,0.45730286836624146
11049,0.32401442527770996
11050,0.7565733194351196
11051,0.2181355506181717
11052,0.4921914041042328
11053,0.8884526491165161
11054,0.24621960520744324
11055,0.39128395915031433
11056,0.18542565405368805
11057,0.5825320482254028
11058,0.5798295140266418
11059,0.33062341809272766
11060,0.6225892305374146
11061,0.7248716354370117
11062,0.134693443775177
11063,0.764951229095459
11064,0.507914125919342
11065,0.4085049629211426
11066,0.21387876570224762
11067,0.23478880524635315
11068,0.5205246806144714
11069,0.4076211154460907
11070,0.9124062061309814
11071,0.5098504424095154
11072,0.6659534573554993
11073,0.5521547794342041
11074,0.40182211995124817
11075,0.37775346636772156
11076,0.39734765887260437
11077,0.5508819818496704
11078,0.3211825489997864
11079,0.6570751070976257
11080,0.8148062825202942
11081,0.6836848855018616
11082,0.6688429713249207
11083,0.4997822642326355
11084,0.7086794972419739
11085,0.06683550775051117
11086,0.30901479721069336
11087,0.39081838726997375
11088,0.4738328158855438
11089,0.745073676109314
11090,0.4476889669895172
11091,0.5316668748855591
11092,0.726530134677887
11093,0.5326760411262512
11094,0.22214241325855255
11095,0.6210572719573975
11096,0.5369440317153931
11097,0.21200528740882874
11098,0.4177528917789459
11099,0.5733314156532288
11100,0.08376850932836533
11101,0.11099801957607269
11102,0.39404624700546265
11103,0.6996536254882812
11104,0.5287647843360901
11105,0.4026831090450287
11106,0.41243207454681396
11107,0.5993795394897461
11108,0.20249778032302856
11109,0.8498708009719849
11110,0.5970575213432312
11111,0.6275771856307983
11112,0.5669922828674316
11113,0.7488630414009094
11114,0.8447068333625793
11115,0.7711141109466553
11116,0.4270479083061218
11117,0.6244744658470154
11118,0.7923787236213684
11119,0.21929781138896942
11120,0.4543023407459259
11121,0.4247094988822937
11122,0.6484125852584839
11123,0.7264420390129089
11124,0.5971371531486511
11125,0.20386245846748352
11126,0.6735391616821289
11127,0.34780898690223694
11128,0.6643341183662415
11129,0.7601844072341919
11130,0.48369869589805603
11131,0.5561289191246033
11132,0.4149188995361328
11133,0.42294102907180786
11134,0.34682324528694153
11135,0.7125128507614136
11136,0.1966402679681778
11137,0.7260485291481018
11138,0.4443710148334503
11139,0.5169719457626343
11140,0.10227644443511963
11141,0.8402419686317444
11142,0.21267153322696686
11143,0.9211760759353638
11144,0.34008628129959106
11145,0.8792308568954468
11146,0.8819797039031982
11147,0.4654442071914673
11148,0.904198169708252
11149,0.9140576720237732
11150,0.3857485353946686
11151,0.5391585826873779
11152,0.5607197284698486
11153,0.7281069159507751
11154,0.6163579225540161
11155,0.02974926494061947
11156,0.44051992893218994
11157,0.7981362342834473
11158,0.5501669049263
11159,0.5272432565689087
11160,0.309286504983902
11161,0.705362856388092
11162,0.4193531572818756
11163,0.5142338871955872
11164,0.6954716444015503
11165,0.451902836561203
11166,0.560714066028595
11167,0.6774339079856873
11168,0.10433921217918396
11169,0.5869058966636658
11170,0.28764286637306213
11171,0.3431229591369629
11172,0.6307377815246582
11173,0.45351895689964294
11174,0.8855077624320984
11175,0.5975417494773865
11176,0.6315057277679443
11177,0.658146858215332
11178,0.04362281411886215
11179,0.5234466195106506
11180,0.8633049130439758
11181,0.35012930631637573
11182,0.8197534084320068
11183,0.8474113345146179
11184,0.7027462720870972
11185,0.8150843977928162
11186,0.6932061910629272
11187,0.6034189462661743
11188,0.6851524710655212
11189,0.21112485229969025
11190,0.35346564650535583
11191,0.6765043139457703
11192,0.2046835720539093
11193,0.36186471581459045
11194,0.5644774436950684
11195,0.4265933632850647
11196,0.7470704317092896
11197,0.36716893315315247
11198,0.319047749042511
11199,0.12129013240337372
11200,0.7591012716293335
11201,0.8133010268211365
11202,0.5739241242408752
11203,0.3862839341163635
11204,0.43588972091674805
11205,0.4234539568424225
11206,0.7013711929321289
11207,0.5562230348587036
11208,0.21285878121852875
11209,0.30669206380844116
11210,0.358654260635376
11211,0.6734296679496765
11212,0.5501329302787781
11213,0.814262866973877
11214,0.11940892040729523
11215,0.6356513500213623
11216,0.3686109185218811
11217,0.6518062353134155
11218,0.8091240525245667
11219,0.3837263882160187
11220,0.1471230536699295
11221,0.4082778990268707
11222,0.8480700850486755
11223,0.3254297077655792
11224,0.8376569151878357
11225,0.40205973386764526
11226,0.6271787285804749
11227,0.7548089623451233
11228,0.6846178770065308
11229,0.3374697268009186
11230,0.2952568233013153
11231,0.7384541034698486
11232,0.5502265095710754
11233,0.39361536502838135
11234,0.32669368386268616
11235,0.7310634255409241
11236,0.5392770767211914
11237,0.9584653973579407
11238,0.8284267783164978
11239,0.2662305235862732
11240,0.5561316609382629
11241,0.6624892950057983
11242,0.37603309750556946
11243,0.5200324654579163
11244,0.21376892924308777
11245,0.5666593313217163
11246,0.14735274016857147
11247,0.8048638105392456
11248,0.04377191513776779
11249,0.6117534637451172
11250,0.0171634703874588
11251,0.5447179675102234
11252,0.8508436679840088
11253,0.6104528307914734
11254,0.857542872428894
11255,0.9279550909996033
11256,0.2394922375679016
11257,0.4020839333534241
11258,0.18115273118019104
11259,0.7723207473754883
11260,0.7069976329803467
11261,0.8406864404678345
11262,0.7231511473655701
11263,0.5746978521347046
11264,0.2038058340549469
11265,0.45852646231651306
11266,0.11574094742536545
11267,0.7563698291778564
11268,0.68214350938797
11269,0.6834303140640259
11270,0.5541366934776306
11271,0.6162981390953064
11272,0.2624812722206116
11273,0.6873834133148193
11274,0.33890536427497864
11275,0.8338614702224731
11276,0.41305556893348694
11277,0.27426332235336304
11278,0.585177481174469
11279,0.12005513906478882
11280,0.45465269684791565
11281,0.2969886064529419
11282,0.912932813167572
11283,0.9239157438278198
11284,0.8361913561820984
11285,0.33527565002441406
11286,0.7389006614685059
11287,0.6121137142181396
11288,0.2927716076374054
11289,0.5281615257263184
11290,0.2196142077445984
11291,0.482880175113678
11292,0.7765107154846191
11293,0.8009378910064697
11294,0.5074706673622131
11295,0.538052499294281
11296,0.5146313905715942
11297,0.45546966791152954
11298,0.6335543394088745
11299,0.2809852957725525
11300,0.9500250220298767
11301,0.5787001252174377
11302,0.6166822910308838
11303,0.2341701090335846
11304,0.2881350815296173
11305,0.8527458906173706
11306,0.9170132279396057
11307,0.7171119451522827
11308,0.268420547246933
11309,0.5907552242279053
11310,0.4138163626194
11311,0.6616014838218689
11312,0.03588557988405228
11313,0.4290657639503479
11314,0.4422815442085266
11315,0.21250754594802856
11316,0.6326969861984253
11317,0.4265698492527008
11318,0.3786601424217224
11319,0.4094659388065338
11320,0.7389849424362183
11321,0.4997354745864868
11322,0.5147760510444641
11323,0.4595199525356293
11324,0.3240445554256439
11325,0.6958892345428467
11326,0.7719053030014038
11327,0.7968002557754517
11328,0.6565353274345398
11329,0.954274594783783
11330,0.8178577423095703
11331,0.4795343577861786
11332,0.7955217361450195
11333,0.7420144081115723
11334,0.8231484889984131
11335,0.5163776278495789
11336,0.733726978302002
11337,0.8602144122123718
11338,0.1077762246131897
11339,0.052468761801719666
11340,0.7338414192199707
11341,0.8097330331802368
11342,0.7637195587158203
11343,0.46681103110313416
11344,0.12818759679794312
11345,0.4301452338695526
11346,0.3514246642589569
11347,0.34549781680107117
11348,0.522871732711792
11349,0.14159059524536133
11350,0.6182809472084045
11351,0.30450794100761414
11352,0.4051033854484558
11353,0.5395125150680542
11354,0.23974968492984772
11355,0.43977421522140503
11356,0.30898317694664
11357,0.5525888204574585
11358,0.8202673196792603
11359,0.5923997759819031
11360,0.5825155377388
11361,0.6257737278938293
11362,0.2534688413143158
11363,0.33050888776779175
11364,0.3037254512310028
11365,0.6959182024002075
11366,0.32793912291526794
11367,0.5874043107032776
11368,0.552426815032959
11369,0.24636636674404144
11370,0.12491539865732193
11371,0.45659223198890686
11372,0.3748386800289154
11373,0.4807767868041992
11374,0.21948036551475525
11375,0.13656309247016907
11376,0.5414451956748962
11377,0.3200451731681824
11378,0.34129106998443604
11379,0.6565706729888916
11380,0.6023411154747009
11381,0.18374593555927277
11382,0.7463942170143127
11383,0.5071925520896912
11384,0.6276032328605652
11385,0.3259393572807312
11386,0.5509533882141113
11387,0.45162880420684814
11388,0.6661184430122375
11389,0.6868914365768433
11390,0.7622280716896057
11391,0.645661473274231
11392,0.24169257283210754
11393,0.221568763256073
11394,0.6182445287704468
11395,0.5146580934524536
11396,0.6387782096862793
11397,0.7450214624404907
11398,0.28730154037475586
11399,0.9690089821815491
11400,0.5885986089706421
11401,0.6808860898017883
11402,0.6298606991767883
11403,0.788049578666687
11404,0.19020310044288635
11405,0.34833696484565735
11406,0.5297113656997681
11407,0.5708405375480652
11408,0.2479649782180786
11409,0.7763797640800476
11410,0.7097753882408142
11411,0.8072731494903564
11412,0.5937256217002869
11413,0.6362857222557068
11414,0.27523356676101685
11415,0.5347238183021545
11416,0.2909780740737915
11417,0.2702518403530121
11418,0.8503327965736389
11419,0.3291642665863037
11420,0.6597439050674438
11421,0.6680248379707336
11422,0.7450205683708191
11423,0.3656560182571411
11424,0.5329903364181519
11425,0.8012524843215942
11426,0.2994585931301117
11427,0.3145642876625061
11428,0.46866515278816223
11429,0.9301079511642456
11430,0.7690324783325195
11431,0.8106489181518555
11432,0.331550270318985
11433,0.06052988022565842
11434,0.4710918068885803
11435,0.8140577077865601
11436,0.4845932722091675
11437,0.7601182460784912
11438,0.4562026858329773
11439,0.7585901021957397
11440,0.3094026744365692
11441,0.497191458940506
11442,0.2675880193710327
11443,0.5661892890930176
11444,0.4815892279148102
11445,0.18283766508102417
11446,0.6464966535568237
11447,0.52631676197052
11448,0.7726702094078064
11449,0.4583984911441803
11450,0.3324294984340668
11451,0.30871567130088806
11452,0.262941837310791
11453,0.06352481991052628
11454,0.40646111965179443
11455,0.6733624935150146
11456,0.5213032960891724
11457,0.5586502552032471
11458,0.38540491461753845
11459,0.3195124864578247
11460,0.36183515191078186
11461,0.12644733488559723
11462,0.39564505219459534
11463,0.5702723860740662
11464,0.04475802928209305
11465,0.4513179659843445
11466,0.7792441844940186
11467,0.5295994281768799
11468,0.6164484024047852
11469,0.7397308349609375
11470,0.6042569279670715
11471,0.26470229029655457
11472,0.5921070575714111
11473,0.8807264566421509
11474,0.49296316504478455
11475,0.16386638581752777
11476,0.4973607063293457
11477,0.6181318759918213
11478,0.5740134716033936
11479,0.3589268624782562
11480,0.6644418835639954
11481,0.30803826451301575
11482,0.6045048832893372
11483,0.49708428978919983
11484,0.4599047303199768
11485,0.6080252528190613
11486,0.8331799507141113
11487,0.05864900350570679
11488,0.6611053347587585
11489,0.5489493012428284
11490,0.2724399268627167
11491,0.6189819574356079
11492,0.47633564472198486
11493,0.28969115018844604
11494,0.44401270151138306
11495,0.5729898810386658
11496,0.5835699439048767
11497,0.6362789869308472
11498,0.330115407705307
11499,0.8292409181594849
11500,0.2709759473800659
11501,0.41197624802589417
11502,0.552445113658905
11503,0.6820570826530457
11504,0.6964340209960938
11505,0.14554443955421448
11506,0.47928386926651
11507,0.5677593946456909
11508,0.8220854997634888
11509,0.4706958830356598
11510,0.6342343688011169
11511,0.7120909094810486
11512,0.7276809215545654
11513,0.08157962560653687
11514,0.6057642102241516
11515,0.6156200766563416
11516,0.26628196239471436
11517,0.302460253238678
11518,0.8162113428115845
11519,0.6284767389297485
11520,0.875805139541626
11521,0.2617373466491699
11522,0.6778964400291443
11523,0.7045939564704895
11524,0.20149880647659302
11525,0.5245414972305298
11526,0.4509750306606293
11527,0.09995917230844498
11528,0.5256770253181458
11529,0.6329578757286072
11530,0.7319930791854858
11531,0.6294082999229431
11532,0.611354410648346
11533,0.7596915364265442
11534,0.5912112593650818
11535,0.31928306818008423
11536,0.4116514027118683
11537,0.3174418807029724
11538,0.3690454661846161
11539,0.95981365442276
11540,0.047216206789016724
11541,0.8078542947769165
11542,0.5115705132484436
11543,0.41451629996299744
11544,0.7342575192451477
11545,0.4489339292049408
11546,0.5064834952354431
11547,0.46871426701545715
11548,0.9053427577018738
11549,0.7558655142784119
11550,0.8278443217277527
11551,0.40665143728256226
11552,0.7864531874656677
11553,0.4978890120983124
11554,0.21185609698295593
11555,0.8565090894699097
11556,0.7290647625923157
11557,0.7169017195701599
11558,0.1675615906715393
11559,0.5900456309318542
11560,0.7176281809806824
11561,0.767371416091919
11562,0.663398027420044
11563,0.6955496668815613
11564,0.4188801050186157
11565,0.382797509431839
11566,0.5658614039421082
11567,0.02565682865679264
11568,0.7955058813095093
11569,0.7368451952934265
11570,0.3147867023944855
11571,0.3842274844646454
11572,0.33277270197868347
11573,0.6588055491447449
11574,0.46863511204719543
11575,0.7615435123443604
11576,0.5272164940834045
11577,0.6254091262817383
11578,0.5616975426673889
11579,0.12375394999980927
11580,0.49508562684059143
11581,0.3839564323425293
11582,0.5266836881637573
11583,0.3809640109539032
11584,0.8586889505386353
11585,0.6096764802932739
11586,0.4005133807659149
11587,0.5295389294624329
11588,0.5080118775367737
11589,0.21454113721847534
11590,0.8147342205047607
11591,0.8365973234176636
11592,0.5951404571533203
11593,0.08204150199890137
11594,0.5425974130630493
11595,0.7136525511741638
11596,0.7693443894386292
11597,0.20734596252441406
11598,0.784984827041626
11599,0.3699946105480194
11600,0.7725989818572998
11601,0.4567311704158783
11602,0.6392436027526855
11603,0.29024428129196167
11604,0.365086168050766
11605,0.6981160044670105
11606,0.197065532207489
11607,0.4405943751335144
11608,0.6237842440605164
11609,0.4036933183670044
11610,0.17236414551734924
11611,0.3687452971935272
11612,0.4731082022190094
11613,0.5290431976318359
11614,0.6713609099388123
11615,0.7327858209609985
11616,0.37398210167884827
11617,0.37174683809280396
11618,0.9437636137008667
11619,0.47271475195884705
11620,0.6442716121673584
11621,0.5849220156669617
11622,0.7495683431625366
11623,0.8662824630737305
11624,0.5971431136131287
11625,0.5333420038223267
11626,0.16753222048282623
11627,0.8282442688941956
11628,0.6223641037940979
11629,0.6014679074287415
11630,0.3216816186904907
11631,0.47127315402030945
11632,0.4831799566745758
11633,0.5867815017700195
11634,0.6803205013275146
11635,0.7244156002998352
11636,0.5101801753044128
11637,0.21998678147792816
11638,0.2830502390861511
11639,0.6100712418556213
11640,0.1663072258234024
11641,0.5460484623908997
11642,0.7606858611106873
11643,0.5971208214759827
11644,0.3554932773113251
11645,0.6580727100372314
11646,0.7704354524612427
11647,0.8994438052177429
11648,0.09305281192064285
11649,0.7156298160552979
11650,0.7221096754074097
11651,0.9608400464057922
11652,0.31353455781936646
11653,0.6115294098854065
11654,0.27303242683410645
11655,0.7875646948814392
11656,0.7353037595748901
11657,0.10176366567611694
11658,0.40597203373908997
11659,0.6244131922721863
11660,0.8250071406364441
11661,0.18865592777729034
11662,0.6774383783340454
11663,0.6098236441612244
11664,0.36751794815063477
11665,0.6778761744499207
11666,0.19937804341316223
11667,0.7098231315612793
11668,0.7995398044586182
11669,0.17895549535751343
11670,0.47401565313339233
11671,0.07985079288482666
11672,0.5952128767967224
11673,0.042765773832798004
11674,0.5028565526008606
11675,0.22629864513874054
11676,0.6480616331100464
11677,0.2646081745624542
11678,0.28144681453704834
11679,0.31792593002319336
11680,0.3071395456790924
11681,0.6468979120254517
11682,0.30680936574935913
11683,0.3364062011241913
11684,0.8095909953117371
11685,0.5085796117782593
11686,0.7363499402999878
11687,0.5435715913772583
11688,0.8253844380378723
11689,0.6482546329498291
11690,0.02833218313753605
11691,0.5481833219528198
11692,0.21042782068252563
11693,0.9167795181274414
11694,0.8253264427185059
11695,0.4698498249053955
11696,0.8621923923492432
11697,0.3878910541534424
11698,0.5032500624656677
11699,0.7955727577209473
11700,0.7730771899223328
11701,0.7725769281387329
11702,0.27866634726524353
11703,0.2526746690273285
11704,0.7765305638313293
11705,0.30145445466041565
11706,0.8655344843864441
11707,0.822520911693573
11708,0.7792235016822815
11709,0.4524419605731964
11710,0.5607945919036865
11711,0.8142828941345215
11712,0.7196152210235596
11713,0.1422819048166275
11714,0.5618788003921509
11715,0.6737777590751648
11716,0.5361472964286804
11717,0.43631768226623535
11718,0.632472574710846
11719,0.5985567569732666
11720,0.19787836074829102
11721,0.7245579361915588
11722,0.15519605576992035
11723,0.9129356741905212
11724,0.4713934361934662
11725,0.26076680421829224
11726,0.672688901424408
11727,0.41330066323280334
11728,0.34146052598953247
11729,0.5594712495803833
11730,0.6434318423271179
11731,0.3819313049316406
11732,0.3029830753803253
11733,0.0509582944214344
11734,0.5929631590843201
11735,0.49573972821235657
11736,0.5273846983909607
11737,0.4708618223667145
11738,0.46937063336372375
11739,0.23849934339523315
11740,0.4745027720928192
11741,0.28943049907684326
11742,0.27632468938827515
11743,0.1454511284828186
11744,0.6081386208534241
11745,0.9689247012138367
11746,0.34392473101615906
11747,0.5706678628921509
11748,0.36091190576553345
11749,0.6278934478759766
11750,0.7719018459320068
11751,0.507943332195282
11752,0.8444562554359436
11753,0.7455328106880188
11754,0.7485108971595764
11755,0.5232619047164917
11756,0.7446527481079102
11757,0.08384420722723007
11758,0.05557147040963173
11759,0.6636961102485657
11760,0.7422896027565002
11761,0.7941035628318787
11762,0.8849515318870544
11763,0.8783971667289734
11764,0.7042819261550903
11765,0.8932212591171265
11766,0.6812387704849243
11767,0.5681893825531006
11768,0.6362784504890442
11769,0.17292767763137817
11770,0.76726233959198
11771,0.5780678391456604
11772,0.3157957196235657
11773,0.3915162682533264
11774,0.7137362957000732
11775,0.5599414110183716
11776,0.8711651563644409
11777,0.3073832094669342
11778,0.3897298574447632
11779,0.41305556893348694
11780,0.5451257824897766
11781,0.5272746682167053
11782,0.08906853944063187
11783,0.41981011629104614
11784,0.23482173681259155
11785,0.6289020776748657
11786,0.4096115529537201
11787,0.6307017207145691
11788,0.5700201988220215
11789,0.7212207913398743
11790,0.8371127247810364
11791,0.5470588207244873
11792,0.42375504970550537
11793,0.3284299373626709
11794,0.7860795855522156
11795,0.7006264925003052
11796,0.4313564896583557
11797,0.7224577069282532
11798,0.4291536509990692
11799,0.8094949722290039
11800,0.28880006074905396
11801,0.7339937090873718
11802,0.6506803631782532
11803,0.7432205677032471
11804,0.017856746912002563
11805,0.9229421019554138
11806,0.08108541369438171
11807,0.4655369222164154
11808,0.1655430793762207
11809,0.2622973620891571
11810,0.7134209871292114
11811,0.6707137823104858
11812,0.37685099244117737
11813,0.20536954700946808
11814,0.701863706111908
11815,0.767815887928009
11816,0.45698487758636475
11817,0.4232030212879181
11818,0.3809766173362732
11819,0.5956646800041199
11820,0.43781086802482605
11821,0.20332469046115875
11822,0.7480989098548889
11823,0.3749290704727173
11824,0.3218550980091095
11825,0.6063232421875
11826,0.14016187191009521
11827,0.3891986906528473
11828,0.7468082904815674
11829,0.45682334899902344
11830,0.5873746871948242
11831,0.6661660671234131
11832,0.3483371138572693
11833,0.6369596123695374
11834,0.4227152168750763
